user_id,merchant_id,label,item_id,cat_id,seller_id,brand_id,time_stamp,action_type,age_range,gender
18306,1710,1,359659,662,2704,2403,526,0,3,2
18306,1710,1,991036,1189,2498,3569,526,0,3,2
18306,1710,1,132451,662,2900,7165,526,0,3,2
18306,1710,1,636514,302,1663,4874,526,0,3,2
18306,1710,1,175619,302,793,3550,526,0,3,2
18306,1710,1,134332,1467,393,7807,526,0,3,2
18306,1710,1,723114,662,2704,2403,526,0,3,2
18306,1710,1,203201,184,3449,7394,526,0,3,2
18306,1710,1,656285,302,2704,2403,526,0,3,2
18306,1710,1,281731,662,1663,4874,526,0,3,2
18306,1710,1,526585,1505,3189,7697,526,0,3,2
18306,1710,1,921448,22,2954,1847,526,0,3,2
18306,1710,1,741130,302,4976,6143,526,0,3,2
18306,1710,1,583565,1505,2874,2258,526,0,3,2
18306,1710,1,755920,1238,3141,7175,526,0,3,2
18306,1710,1,267237,1505,33,1519,526,0,3,2
18306,1710,1,192103,1505,2047,1901,526,0,3,2
18306,1710,1,842395,1467,1919,2963,526,0,3,2
18306,1710,1,769684,1129,3990,5644,1024,0,3,2
18306,1710,1,277973,35,4523,3402,804,0,3,2
18306,1710,1,1045139,1401,4523,3402,804,2,3,2
18306,1710,1,1042928,1577,1044,851,526,0,3,2
18306,1710,1,84223,1505,1663,4874,526,0,3,2
18306,1710,1,382359,1505,907,4164,526,0,3,2
18306,1710,1,1078901,1238,1044,851,526,0,3,2
18306,1710,1,640042,1505,1473,5496,526,0,3,2
18306,1710,1,285114,1505,4976,6143,526,0,3,2
18306,1710,1,1062137,1505,1473,5496,526,0,3,2
18306,1710,1,277973,35,4523,3402,804,2,3,2
18306,1710,1,379165,786,474,1866,804,0,3,2
18306,1710,1,785058,387,606,376,1008,0,3,2
18306,1710,1,988384,786,1838,888,729,0,3,2
18306,1710,1,144972,1438,4212,1203,1021,0,3,2
18306,1710,1,566384,1438,578,7647,1021,0,3,2
18306,1710,1,989850,1611,578,7647,1021,0,3,2
18306,1710,1,699276,1467,4131,4855,1021,0,3,2
18306,1710,1,924991,656,3392,2730,1021,3,3,2
18306,1710,1,989850,1611,578,7760,1021,2,3,2
18306,1710,1,869029,1438,578,7647,1021,0,3,2
18306,1710,1,982836,1401,4523,3402,804,0,3,2
18306,1710,1,637385,1438,1206,4360,729,2,3,2
18306,1710,1,637385,1438,1206,4360,729,0,3,2
18306,1710,1,649136,786,4416,5029,729,0,3,2
18306,1710,1,316515,302,2440,2786,708,0,3,2
18306,1710,1,708622,78,4966,3467,708,0,3,2
18306,1710,1,1023536,1397,975,8091,708,0,3,2
18306,1710,1,631714,1271,3955,1422,708,0,3,2
18306,1710,1,757970,322,4966,3467,708,0,3,2
18306,1710,1,935173,1577,2440,2786,708,0,3,2
18306,1710,1,958369,1271,2280,5372,708,0,3,2
18306,1710,1,393342,302,3698,2104,708,0,3,2
18306,1710,1,624486,351,503,4143,708,0,3,2
18306,1710,1,69409,407,2709,4360,708,0,3,2
18306,1710,1,489182,1238,1815,7169,708,0,3,2
18306,1710,1,954789,351,1414,2555,708,0,3,2
18306,1710,1,64213,598,863,6750,1104,0,3,2
18306,1710,1,769684,1129,3990,5644,1104,0,3,2
18306,1710,1,813232,1515,4733,4525,1104,0,3,2
18306,1710,1,474992,1188,863,6750,1104,0,3,2
18306,1710,1,1105368,1188,863,6750,1104,0,3,2
18306,1710,1,668119,1644,2611,6282,601,0,3,2
18306,1710,1,167360,786,1901,2196,729,0,3,2
18306,1710,1,559548,1505,1771,7553,601,0,3,2
18306,1710,1,573704,1577,1473,5496,601,0,3,2
18306,1710,1,607975,1075,2702,845,729,0,3,2
18306,1710,1,804794,326,4021,223,729,0,3,2
18306,1710,1,788908,1075,1816,2044,729,0,3,2
18306,1710,1,970172,1505,1966,7023,601,0,3,2
18306,1710,1,281278,602,2336,4382,921,0,3,2
18306,1710,1,485403,602,2569,9,921,0,3,2
18306,1710,1,21036,602,2569,9,921,0,3,2
18306,1710,1,120350,602,2569,9,921,0,3,2
18306,1710,1,492954,1085,899,6568,921,0,3,2
18306,1710,1,492954,1085,899,6568,921,2,3,2
18306,1710,1,435655,602,1760,2197,921,0,3,2
18306,1710,1,2,1467,1381,2333,921,0,3,2
18306,1710,1,718462,302,1139,4037,921,0,3,2
18306,1710,1,633160,602,2336,4382,921,0,3,2
18306,1710,1,979639,267,2429,2276,529,2,3,2
18306,1710,1,848027,1505,141,3614,529,0,3,2
18306,1710,1,515803,1505,141,3614,529,0,3,2
18306,1710,1,159932,786,3383,7619,529,0,3,2
18306,1710,1,483368,1577,3828,1446,529,0,3,2
18306,1710,1,36738,1238,3128,8391,529,0,3,2
18306,1710,1,512906,302,4847,4276,529,0,3,2
18306,1710,1,816674,1238,1771,7553,529,0,3,2
18306,1710,1,979639,267,2429,2276,529,0,3,2
18306,1710,1,167298,302,4847,4276,529,0,3,2
18306,1710,1,887261,1505,4976,6143,529,0,3,2
18306,1710,1,79711,1238,12,1667,529,0,3,2
18306,1710,1,265611,1238,1771,7553,529,0,3,2
18306,1710,1,444833,1505,4847,4276,529,0,3,2
18306,1710,1,580700,1238,12,1667,529,0,3,2
18306,1710,1,474869,662,4847,4276,529,0,3,2
18306,1710,1,919912,786,4021,1866,729,0,3,2
18306,1710,1,250228,177,2616,6762,912,0,3,2
18306,1710,1,445704,420,1431,5509,912,0,3,2
18306,1710,1,931565,1095,141,3614,912,0,3,2
18306,1710,1,674781,351,1431,5509,912,0,3,2
18306,1710,1,547844,1095,1736,4353,912,0,3,2
18306,1710,1,536143,115,2611,3598,601,0,3,2
18306,1710,1,411753,1505,1663,4874,601,0,3,2
18306,1710,1,645492,1505,1663,4874,601,0,3,2
18306,1710,1,1048328,898,1322,3643,601,0,3,2
18306,1710,1,1034285,434,2611,3598,601,0,3,2
18306,1710,1,536174,302,1966,7023,705,0,3,2
18306,1710,1,526911,455,1274,3746,705,0,3,2
18306,1710,1,349671,662,3698,2104,705,0,3,2
18306,1710,1,125508,1505,1473,5496,530,0,3,2
18306,1710,1,88246,1505,1473,5496,530,0,3,2
18306,1710,1,713880,407,3556,1236,601,0,3,2
18306,1710,1,1066817,1505,1771,7553,601,0,3,2
18306,1710,1,1048328,898,1322,3643,601,2,3,2
18306,1710,1,458724,1023,494,7288,601,0,3,2
18306,1710,1,661382,898,3493,1602,601,0,3,2
18306,1710,1,49332,1515,474,1695,609,0,3,2
18306,1710,1,267236,287,3044,7276,609,0,3,2
18306,1710,1,299543,786,474,7972,609,0,3,2
18306,1710,1,428328,1126,1644,404,609,0,3,2
18306,1710,1,524153,115,474,1866,609,0,3,2
18306,1710,1,179343,949,4642,6374,730,0,3,2
18306,1710,1,226438,786,4918,3535,730,0,3,2
18306,1710,1,632494,1210,4642,6374,730,0,3,2
18306,1710,1,843070,1210,4642,6374,730,0,3,2
18306,1710,1,206595,177,3479,4415,730,0,3,2
18306,1710,1,922676,1414,474,3730,609,0,3,2
18306,1710,1,686377,662,4522,4977,609,0,3,2
18306,1710,1,3557,302,4522,4977,609,0,3,2
18306,1710,1,401512,1554,2215,5064,609,0,3,2
18306,1710,1,234822,1126,1644,404,609,0,3,2
18306,1710,1,299063,532,474,7586,609,0,3,2
18306,1710,1,839202,1528,474,5612,609,0,3,2
18306,1710,1,119278,1644,474,69,609,0,3,2
18306,1710,1,244853,96,474,3730,609,0,3,2
18306,1710,1,787076,22,474,3367,609,0,3,2
18306,1710,1,951552,407,2709,4360,609,0,3,2
18306,1710,1,234681,356,474,7521,609,0,3,2
18306,1710,1,206595,177,3479,4415,609,0,3,2
18306,1710,1,1048328,898,1322,3643,609,0,3,2
18306,1710,1,775455,1505,3001,5738,609,0,3,2
18306,1710,1,951552,407,2709,4360,609,2,3,2
18306,1710,1,206595,177,3479,4415,609,2,3,2
18306,1710,1,167808,177,4383,6858,609,0,3,2
18306,1710,1,458605,776,4594,7692,609,0,3,2
18306,1710,1,686052,646,1269,404,609,0,3,2
18306,1710,1,31950,1021,3371,8086,609,0,3,2
18306,1710,1,801751,1598,474,3367,609,0,3,2
18306,1710,1,912061,753,474,3367,609,0,3,2
18306,1710,1,751535,302,4522,4977,609,0,3,2
18306,1710,1,653215,50,474,5472,609,0,3,2
18306,1710,1,462904,22,474,3367,609,0,3,2
18306,1710,1,345096,1413,4642,6374,730,0,3,2
18306,1710,1,442764,786,148,1866,730,0,3,2
18306,1710,1,843070,1210,4642,4468,730,2,3,2
18306,1710,1,1089113,786,376,4167,730,0,3,2
18306,1710,1,218566,786,862,8281,730,0,3,2
18306,1710,1,552481,177,3479,4415,730,0,3,2
18306,1710,1,282736,786,3383,7619,730,0,3,2
18306,1710,1,179468,786,4021,123,730,0,3,2
18306,1710,1,1098490,1187,168,3730,730,0,3,2
18306,1710,1,454875,702,2611,3598,601,0,3,2
18306,1710,1,126,1647,3091,7287,601,0,3,2
18306,1710,1,941250,1577,1966,7023,601,0,3,2
18306,1710,1,798952,322,4966,3467,610,0,3,2
18306,1710,1,161513,786,1901,2196,729,0,3,2
18306,1710,1,878752,1075,705,2860,729,0,3,2
18306,1710,1,258067,786,3101,7960,729,0,3,2
18306,1710,1,638563,276,1816,2044,729,0,3,2
18306,1710,1,307572,1075,2835,7889,729,0,3,2
18306,1710,1,444482,1438,1418,7141,729,0,3,2
18306,1710,1,1029677,786,376,4167,729,0,3,2
18306,1710,1,536174,302,1966,7023,601,0,3,2
18306,1710,1,624779,1075,1816,2044,729,0,3,2
18306,1710,1,729712,115,1901,2196,729,0,3,2
18306,1710,1,771446,786,862,8281,729,0,3,2
18306,1710,1,951552,407,2709,4360,729,0,3,2
18306,1710,1,77693,1075,2540,5935,729,0,3,2
18306,1710,1,36049,326,4021,223,729,0,3,2
18306,1710,1,1040765,786,4047,2813,729,0,3,2
18306,1710,1,401398,1647,1901,2196,729,0,3,2
18306,1710,1,565193,326,3101,7960,729,0,3,2
18306,1710,1,36030,1075,4476,2551,729,0,3,2
18306,1710,1,256682,786,3300,3595,729,0,3,2
18306,1710,1,1077745,786,862,8281,729,0,3,2
18306,1710,1,46762,786,4021,8281,729,0,3,2
18306,1710,1,69409,407,2709,4360,729,0,3,2
18306,1710,1,41901,1075,1816,2044,729,0,3,2
18306,1710,1,20519,351,3633,1767,729,0,3,2
18306,1710,1,605771,1438,1418,7141,729,0,3,2
18306,1710,1,757624,1228,2397,3350,804,0,3,2
18306,1710,1,412792,786,474,5993,804,0,3,2
18306,1710,1,719394,1401,4523,3402,804,0,3,2
18306,1710,1,337445,1187,474,3730,804,0,3,2
18306,1710,1,763253,420,4523,3402,804,0,3,2
18306,1710,1,250431,1187,474,3730,804,0,3,2
18306,1710,1,967877,892,474,3332,804,0,3,2
18306,1710,1,362232,1126,390,4927,804,0,3,2
18306,1710,1,659739,1401,4523,3402,804,0,3,2
18306,1710,1,628185,683,4523,3402,804,0,3,2
18306,1710,1,360974,420,4523,3402,804,0,3,2
18306,1710,1,994438,1528,3716,2706,1031,0,3,2
18306,1710,1,20031,821,606,376,1031,0,3,2
18306,1710,1,995504,662,4976,6143,1031,0,3,2
18306,1710,1,783854,898,1831,7995,1031,0,3,2
18306,1710,1,807161,389,606,376,1031,0,3,2
18306,1710,1,509193,276,1418,7141,1031,0,3,2
18306,1710,1,647354,276,375,1164,1031,0,3,2
18306,1710,1,804063,1188,863,6750,1031,0,3,2
18306,1710,1,192071,946,1477,5510,1031,0,3,2
18306,1710,1,288029,898,1031,7724,1031,0,3,2
18306,1710,1,682947,821,4976,6143,1031,0,3,2
18306,1710,1,466472,898,1346,7995,1031,0,3,2
18306,1710,1,738406,387,606,376,1031,0,3,2
18306,1710,1,502632,1280,1418,7141,1031,0,3,2
18306,1710,1,356801,276,1418,7141,1031,0,3,2
18306,1710,1,483862,1505,1663,4874,1031,0,3,2
18306,1710,1,53676,1075,375,1164,1031,0,3,2
18306,1710,1,196511,1075,375,1164,1031,0,3,2
18306,1710,1,989498,1095,4044,82,1031,0,3,2
18306,1710,1,678594,898,1031,7724,1031,0,3,2
18306,1710,1,56417,1611,4760,247,1031,0,3,2
18306,1710,1,904300,1085,1805,6939,727,0,3,2
18306,1710,1,542198,1413,1805,4468,727,2,3,2
18306,1710,1,1015910,656,3392,2730,1109,0,3,2
18306,1710,1,1090905,389,1973,5572,1109,0,3,2
18306,1710,1,467606,387,4752,6938,1109,0,3,2
18306,1710,1,717186,1577,1966,7023,1109,0,3,2
18306,1710,1,202393,646,390,5920,831,0,3,2
18306,1710,1,733224,329,390,6156,831,0,3,2
18306,1710,1,951119,1357,390,4896,831,0,3,2
18306,1710,1,226693,1656,390,6156,831,0,3,2
18306,1710,1,931565,1095,141,3614,831,0,3,2
18306,1710,1,789995,1142,3887,48,831,0,3,2
18306,1710,1,1031421,1109,2792,2431,831,0,3,2
18306,1710,1,263289,1505,141,3614,831,0,3,2
18306,1710,1,362232,1126,390,4927,831,0,3,2
18306,1710,1,442764,786,148,1866,727,0,3,2
18306,1710,1,841512,786,1805,1866,727,0,3,2
18306,1710,1,637026,1172,2506,7240,727,0,3,2
18306,1710,1,971996,1424,1805,1866,727,2,3,2
18306,1710,1,734167,786,2640,1866,727,0,3,2
18306,1710,1,738078,786,1805,1866,727,0,3,2
18306,1710,1,868212,786,2341,1866,727,0,3,2
18306,1710,1,897931,115,2640,1866,727,0,3,2
18306,1710,1,923310,786,199,1866,727,0,3,2
18306,1710,1,586152,1531,1035,4857,727,0,3,2
18306,1710,1,978174,786,279,5472,727,0,3,2
18306,1710,1,850827,1085,1805,938,727,0,3,2
18306,1710,1,916953,326,2158,1866,727,0,3,2
18306,1710,1,820314,786,1805,1866,727,0,3,2
18306,1710,1,383243,115,376,4167,727,0,3,2
18306,1710,1,162527,1210,1805,1866,727,0,3,2
18306,1710,1,90445,786,199,1866,727,0,3,2
18306,1710,1,691493,1370,1805,6939,727,0,3,2
18306,1710,1,711911,884,1805,6939,727,0,3,2
18306,1710,1,424577,1085,1805,938,727,0,3,2
18306,1710,1,963188,786,2158,1866,727,0,3,2
18306,1710,1,916329,786,1805,1866,727,0,3,2
18306,1710,1,642180,955,1805,6939,727,0,3,2
18306,1710,1,929450,302,1663,4874,524,0,3,2
18306,1710,1,685118,1528,397,2706,1109,0,3,2
18306,1710,1,594961,302,3033,7878,524,0,3,2
18306,1710,1,218471,302,3828,1446,524,0,3,2
18306,1710,1,652274,821,1966,7023,524,0,3,2
18306,1710,1,436316,1505,1473,5496,524,2,3,2
18306,1710,1,693345,302,424,4752,524,0,3,2
18306,1710,1,140077,1467,2014,7807,524,0,3,2
18306,1710,1,652227,1505,2206,6320,524,0,3,2
18306,1710,1,436316,1505,1473,5496,524,0,3,2
18306,1710,1,406828,302,1663,4874,524,0,3,2
18306,1710,1,704791,302,4094,7749,524,0,3,2
18306,1710,1,458565,302,1966,7023,524,0,3,2
18306,1710,1,1062137,1505,1473,5496,524,0,3,2
18306,1710,1,111294,302,2874,2258,524,0,3,2
18306,1710,1,125706,1467,2014,7807,524,0,3,2
18306,1710,1,54616,1467,2014,7807,524,0,3,2
18306,1710,1,583565,1505,2874,2258,524,0,3,2
18306,1710,1,566220,302,3033,7878,524,0,3,2
18306,1710,1,967543,302,4847,4276,524,0,3,2
18306,1710,1,461723,1467,2014,7807,524,0,3,2
18306,1710,1,407945,1467,2014,7807,524,0,3,2
18306,1710,1,813848,302,4566,6322,524,0,3,2
18306,1710,1,39440,302,4847,4276,524,0,3,2
18306,1710,1,875200,302,2874,2258,524,0,3,2
18306,1710,1,533383,1467,393,7807,524,0,3,2
18306,1710,1,666459,1467,2014,7807,524,0,3,2
18306,1710,1,205331,302,1663,4874,524,0,3,2
18306,1710,1,1095800,821,1966,7023,524,0,3,2
18306,1710,1,567538,662,2874,2258,524,0,3,2
18306,1710,1,191799,302,3033,7878,524,0,3,2
18306,1710,1,427202,1505,3033,7878,524,0,3,2
18306,1710,1,1098725,1142,4173,5376,1026,0,3,2
18306,1710,1,357248,748,606,376,1026,0,3,2
18306,1710,1,738406,387,606,376,1026,0,3,2
18306,1710,1,583895,387,3760,3738,1026,0,3,2
18306,1710,1,1039787,387,274,4767,1026,0,3,2
18306,1710,1,866157,748,4924,856,1026,0,3,2
18306,1710,1,523785,602,1760,2197,1026,0,3,2
18306,1710,1,405085,656,1325,6550,1026,0,3,2
18306,1710,1,374723,1075,1418,7141,902,0,3,2
18306,1710,1,125496,595,2696,6239,902,0,3,2
18306,1710,1,20638,1142,606,376,902,0,3,2
18306,1710,1,127228,662,4847,4276,902,0,3,2
18306,1710,1,328062,1577,606,376,902,0,3,2
18306,1710,1,747308,50,2663,1861,902,0,3,2
18306,1710,1,860813,302,683,2545,902,0,3,2
18306,1710,1,245710,1577,606,376,902,0,3,2
18306,1710,1,971395,1429,4044,82,902,0,3,2
18306,1710,1,1038202,1142,606,376,902,0,3,2
18306,1710,1,785058,387,606,376,902,0,3,2
18306,1710,1,781979,1228,1665,2736,806,0,3,2
18306,1710,1,673147,1228,2397,3350,806,0,3,2
18306,1710,1,228046,1422,1479,4624,806,0,3,2
18306,1710,1,11481,154,887,7367,1026,0,3,2
18306,1710,1,429545,1413,3919,6374,818,0,3,2
18306,1710,1,230562,297,3919,1866,818,0,3,2
18306,1710,1,831197,154,4752,6938,1109,0,3,2
18306,1710,1,1080346,389,1492,7505,1109,0,3,2
18306,1710,1,1047367,389,4372,7673,1109,0,3,2
18306,1710,1,866157,748,4924,856,1109,0,3,2
18306,1710,1,841717,1467,4036,4760,1109,0,3,2
18306,1710,1,74709,389,4752,6938,1109,0,3,2
18306,1710,1,216001,389,1835,1374,1109,0,3,2
18306,1710,1,568175,389,4752,6938,1109,0,3,2
18306,1710,1,516017,1528,3716,2706,1109,0,3,2
18306,1710,1,912018,389,4752,6938,1109,0,3,2
18306,1710,1,492780,1553,4847,4276,1109,0,3,2
18306,1710,1,156430,1467,832,3908,1109,0,3,2
18306,1710,1,742395,898,3319,2946,1109,0,3,2
18306,1710,1,1046625,656,2851,5840,1109,0,3,2
18306,1710,1,813232,1515,4733,4525,1109,0,3,2
18306,1710,1,794095,500,4752,6938,1109,0,3,2
18306,1710,1,793144,154,1257,795,1102,0,3,2
18306,1710,1,738406,387,606,376,1102,0,3,2
18306,1710,1,1098725,1142,4173,5376,1102,0,3,2
18306,1710,1,555682,154,4752,6938,1109,0,3,2
18306,1710,1,846831,387,4847,4276,1109,0,3,2
18306,1710,1,779861,387,4752,6938,1109,0,3,2
18306,1710,1,501608,154,4752,6938,1109,0,3,2
18306,1710,1,598380,1467,2799,568,1109,0,3,2
18306,1710,1,84853,1438,3734,2045,1109,0,3,2
18306,1710,1,45453,389,2582,7208,1109,0,3,2
18306,1710,1,89325,387,4752,6938,1109,0,3,2
18306,1710,1,995504,662,4976,6143,1109,0,3,2
18306,1710,1,123699,380,4774,6003,1109,0,3,2
18306,1710,1,355721,389,3098,5545,1109,0,3,2
18306,1710,1,460483,1553,1966,7023,1109,0,3,2
18306,1710,1,173097,389,2246,394,1109,0,3,2
18306,1710,1,366485,154,4456,5024,1102,0,3,2
18306,1710,1,932765,389,4372,7673,1102,0,3,2
18306,1710,1,56417,1611,4760,247,1102,0,3,2
18306,1710,1,288029,898,1031,7724,1102,0,3,2
18306,1710,1,326440,898,1346,7995,1102,0,3,2
18306,1710,1,842831,389,4976,6143,1102,3,3,2
18306,1710,1,941137,302,1257,795,1102,0,3,2
18306,1710,1,587529,389,606,376,1102,0,3,2
18306,1710,1,769684,1129,3990,5644,1102,0,3,2
18306,1710,1,836577,1188,863,6750,1102,0,3,2
18306,1710,1,156430,1467,832,3908,1102,0,3,2
18306,1710,1,804063,1188,863,6750,1102,0,3,2
18306,1710,1,251722,656,2851,5840,1109,0,3,2
18306,1710,1,228046,1422,1479,4624,806,2,3,2
18306,1710,1,269584,1228,1665,2736,806,0,3,2
18306,1710,1,721729,180,2200,4937,806,0,3,2
18306,1710,1,71138,1414,168,3730,806,0,3,2
18306,1710,1,694625,532,168,3730,806,0,3,2
18306,1710,1,39440,302,4847,4276,806,0,3,2
18306,1710,1,1096183,115,3741,3390,806,0,3,2
18306,1710,1,417553,180,1665,2736,806,0,3,2
18306,1710,1,675754,528,1479,4624,806,0,3,2
18306,1710,1,282500,389,628,2184,1109,0,3,2
18306,1710,1,949484,389,4976,6143,1109,0,3,2
18306,1710,1,95949,656,2799,568,1109,0,3,2
18306,1710,1,807161,389,606,376,1109,0,3,2
18306,1710,1,1075059,1095,3433,1018,831,0,3,2
18306,1710,1,891030,387,3433,1018,831,0,3,2
18306,1710,1,465165,1095,1966,7023,1109,0,3,2
18306,1710,1,682947,821,4976,6143,1109,0,3,2
18306,1710,1,603044,513,390,3324,831,0,3,2
18306,1710,1,951356,1085,390,824,831,0,3,2
18306,1710,1,626736,389,1973,5572,1109,0,3,2
18306,1710,1,804363,1095,4173,5376,1109,0,3,2
18306,1710,1,89325,387,4752,6938,1109,3,3,2
18306,1710,1,1047367,389,4372,7673,1109,3,3,2
18306,1710,1,543578,656,4036,4760,1109,0,3,2
18306,1710,1,413354,1142,3887,48,831,0,3,2
18306,1710,1,613536,1529,390,6875,831,0,3,2
18306,1710,1,319720,595,652,6116,831,0,3,2
18306,1710,1,733400,1500,390,427,831,0,3,2
18306,1710,1,807161,389,606,376,1102,0,3,2
18306,1710,1,811971,389,606,376,1102,0,3,2
18306,1710,1,410863,302,1257,795,1102,0,3,2
18306,1710,1,509193,276,1418,7141,1102,0,3,2
18306,1710,1,427140,898,3716,7995,1102,0,3,2
18306,1710,1,56417,1611,4760,247,1109,0,3,2
18306,1710,1,813232,1515,4733,4525,1102,0,3,2
18306,1710,1,1047367,389,4372,7673,1102,0,3,2
18306,1710,1,260237,302,4044,82,1102,0,3,2
18306,1710,1,1046138,1181,375,1164,1102,0,3,2
18306,1710,1,842831,389,4976,6143,1102,0,3,2
18306,1710,1,647354,276,375,1164,1102,0,3,2
18306,1710,1,454818,389,3098,5545,1102,0,3,2
18306,1710,1,224876,1577,968,5600,1109,0,3,2
18306,1710,1,1097060,389,3098,5545,1109,0,3,2
18306,1710,1,110457,1129,3990,5644,1109,0,3,2
18306,1710,1,956389,1075,375,1164,1102,0,3,2
18306,1710,1,836577,1188,863,6750,1031,0,3,2
18306,1710,1,307319,302,4976,6143,1031,0,3,2
18306,1710,1,661167,1280,1418,7141,1031,0,3,2
18306,1710,1,854425,1438,1477,5510,1031,0,3,2
18306,1710,1,872700,1438,1418,7141,1031,0,3,2
18306,1710,1,967716,1280,1477,5510,1031,0,3,2
18306,1710,1,291880,1228,2200,4937,806,0,3,2
18306,1710,1,919477,1401,674,3210,806,0,3,2
18306,1710,1,881390,1280,1418,7141,1031,0,3,2
18306,1710,1,769684,1129,3990,5644,1031,0,3,2
18306,1710,1,482124,1414,168,3730,806,0,3,2
18306,1710,1,144006,180,2200,4937,806,0,3,2
18306,1710,1,586425,1095,4044,82,806,0,3,2
18306,1710,1,382260,1095,4976,6143,1031,0,3,2
18306,1710,1,641518,898,2718,2946,1031,0,3,2
18306,1710,1,761649,946,1418,7141,1031,0,3,2
18306,1710,1,1046138,1181,375,1164,1031,0,3,2
18306,1710,1,853426,1528,3319,2706,1031,0,3,2
18306,1710,1,326440,898,1346,7995,1031,0,3,2
18306,1710,1,270465,1528,4733,4525,1102,0,3,2
18306,1710,1,147881,389,1257,795,1102,0,3,2
18306,1710,1,752141,821,1257,795,1102,0,3,2
18306,1710,1,1105852,302,4976,6143,1031,0,3,2
18306,1710,1,187983,1438,375,1164,1031,0,3,2
18306,1710,1,260237,302,4044,82,1031,0,3,2
18306,1710,1,1010000,302,4044,82,1031,0,3,2
18306,1710,1,885733,387,1663,4874,1031,0,3,2
18306,1710,1,397946,1280,1477,5510,1031,0,3,2
18306,1710,1,567843,1129,3990,5644,1031,0,3,2
18306,1710,1,359089,302,4044,82,1031,0,3,2
18306,1710,1,71471,1280,1477,5510,1031,0,3,2
18306,1710,1,793103,1095,4086,3226,1018,0,3,2
18306,1710,1,265604,154,1663,4874,1014,0,3,2
18306,1710,1,890376,1142,606,376,902,0,3,2
18306,1710,1,362014,1505,606,376,902,0,3,2
18306,1710,1,457670,1142,606,376,902,0,3,2
18306,1710,1,892746,595,1048,526,902,0,3,2
18306,1710,1,1046625,656,2851,5840,1031,0,3,2
18306,1710,1,440465,898,1031,7724,1031,0,3,2
18306,1710,1,717392,267,1304,2276,603,2,3,2
18306,1710,1,717392,267,1304,2276,603,0,3,2
18306,1710,1,1011427,2,1477,5510,1031,0,3,2
18306,1710,1,365020,154,4976,6143,1031,0,3,2
18306,1710,1,794613,1528,3319,2706,1031,0,3,2
18306,1710,1,370630,180,1679,7931,806,0,3,2
18306,1710,1,1061407,1174,2200,4937,806,0,3,2
18306,1710,1,413089,1228,4501,4937,806,0,3,2
18306,1710,1,117484,1389,4847,4276,806,0,3,2
18306,1710,1,448944,1266,1479,4624,806,0,3,2
18306,1710,1,888204,662,4847,4276,806,0,3,2
18306,1710,1,359391,1577,757,3143,603,0,3,2
18306,1710,1,848027,1505,141,3614,603,0,3,2
18306,1710,1,393342,302,3698,2104,902,0,3,2
18306,1710,1,1039631,1142,606,376,902,0,3,2
18306,1710,1,951421,302,3698,2104,902,0,3,2
18306,1710,1,761532,662,4847,4276,902,0,3,2
18306,1710,1,738406,387,606,376,902,0,3,2
18306,1710,1,392794,1095,4847,4276,806,0,3,2
18306,1710,1,868358,532,168,3730,806,0,3,2
18306,1710,1,1055439,1467,173,4509,627,0,3,2
18306,1710,1,455591,267,3862,2276,627,0,3,2
18306,1710,1,1042538,1271,173,4509,627,0,3,2
18306,1710,1,282707,351,1713,6121,627,0,3,2
18306,1710,1,197373,302,3430,7206,627,0,3,2
18306,1710,1,660690,933,1713,6121,627,0,3,2
18306,1710,1,75827,860,1870,7082,627,0,3,2
18306,1710,1,904372,464,2337,4566,619,0,3,2
18306,1710,1,1020948,1085,3614,65,619,0,3,2
18306,1710,1,84853,1438,3734,2045,1110,0,3,2
18306,1710,1,236953,662,968,5600,1110,0,3,2
18306,1710,1,946384,898,1346,7995,1031,0,3,2
18306,1710,1,704733,1280,3734,2045,1110,0,3,2
18306,1710,1,95786,748,968,5600,1110,0,3,2
18306,1710,1,240718,1208,1760,2197,1110,0,3,2
18306,1710,1,307319,302,4976,6143,1110,0,3,2
18306,1710,1,1062234,1438,3734,2045,1110,0,3,2
18306,1710,1,260237,302,4044,82,1110,0,3,2
18306,1710,1,1047367,389,4372,7673,1110,0,3,2
18306,1710,1,1009010,1505,968,5600,1110,0,3,2
18306,1710,1,64213,598,863,6750,1110,0,3,2
18306,1710,1,967653,1075,1477,5510,1110,0,3,2
18306,1710,1,1105368,1188,863,6750,1110,0,3,2
18306,1710,1,243233,1187,3926,5579,818,0,3,2
18306,1710,1,767290,786,2663,111,727,0,3,2
18306,1710,1,1029677,786,376,4167,727,0,3,2
18306,1710,1,813232,1515,4733,4525,1110,0,3,2
18306,1710,1,441258,389,3507,4491,1110,0,3,2
18306,1710,1,350221,389,4752,6938,1110,0,3,2
18306,1710,1,960495,184,534,6889,1110,0,3,2
18306,1710,1,76491,1280,3734,2045,1110,0,3,2
18306,1710,1,682947,821,4976,6143,1110,0,3,2
18306,1710,1,780558,2,2813,5818,1110,0,3,2
18306,1710,1,568175,389,4752,6938,1110,0,3,2
18306,1710,1,288029,898,1031,7724,1110,0,3,2
18306,1710,1,975200,351,674,3210,1110,0,3,2
18306,1710,1,162789,656,4567,1455,1110,0,3,2
18306,1710,1,196001,302,4976,6143,1110,0,3,2
18306,1710,1,610761,898,3716,5508,1110,0,3,2
18306,1710,1,223054,389,4847,4276,1110,0,3,2
18306,1710,1,227469,302,4976,6143,1110,0,3,2
18306,1710,1,1071864,898,4992,6137,1110,0,3,2
